2012-01-28 11:00:00,0.128695684634911,0.128695684634911,0.136861654472152,0.233710056741825,0.0246612289084664,0.0246612289084664
2012-01-28 12:00:00,0.171430926783137,0.171430926783137,0.182318886566124,0.31128677019561,0.0328816385446219,0.0328816385446219
2012-01-28 13:00:00,0.234798852720123,0.234798852720123,0.194458961724155,0.392510950176696,0.0446406351102483,0.0446406351102483
2012-01-28 14:00:00,0.147477415260564,0.147477415260564,0.17687490667463,0.333389328555074,0.024171270718232,0.024171270718232
2012-01-28 15:00:00,0.0816052585734906,0.0816052585734906,0.0983182768403762,0.164843711114429,0.0164952590712259,0.0164952590712259
2012-01-28 16:00:00,0.021558160370315,0.021558160370315,0.0192172490169727,0.0315750833706634,0.0039741053207904,0.0039741053207904
2012-01-28 17:00:00,0.0001088795978298,0.0001088795978298,0.0007077173858941,0.0005443979891493,0.0004840038372281,0.0004840038372281
2012-01-28 18:00:00,0.0001053673527385,0.0001053673527385,0.0006761071800726,0.0005127877833277,0.0004601864252028,0.0004601864252028
2012-01-28 19:00:00,0.0001018551076473,0.0001018551076473,0.000644496974251,0.0004811775775062,0,0
2012-01-28 20:00:00,0,0,0,0,0,0
2012-01-28 21:00:00,0,0,0,0,0,0
2012-01-28 22:00:00,0,0,0,0,0,0
2012-01-28 23:00:00,0,0,0,0,0,0
2012-01-29 00:00:00,0,0,0,0,0,0
2012-01-29 01:00:00,0,0,0,0,0,0
2012-01-29 02:00:00,0,0,0,0,0,0
2012-01-29 03:00:00,0,0,0,0,0,0
2012-01-29 04:00:00,0,0,0,0,0,0
2012-01-29 05:00:00,0,0,0,0,0,0
2012-01-29 06:00:00,0,0,0,0,0,0
2012-01-29 07:00:00,0,0,0,0,0,0
2012-01-29 08:00:00,0,0,0,0,0,0
2012-01-29 09:00:00,0.0040285451197053,0.0040285451197053,0.0065872156687073,0.0097447240057737,0.0005988377880643,0.0005988377880643
2012-01-29 10:00:00,0.0249334279030411,0.0249334279030411,0.0311395649793439,0.037127942859987,0.0046818227066845,0.0046818227066845
2012-01-29 11:00:00,0.042354163555821,0.042354163555821,0.0544942387138519,0.0702817803991836,0.0082748494350704,0.0082748494350704
2012-01-29 12:00:00,0.287442138270867,0.287442138270867,0.0584683440346423,0.0556374744910656,0.0713161365785675,0.0713161365785675
2012-01-29 13:00:00,0.328870825245135,0.328870825245135,0.161141804788214,0.281943718580459,0.0691929844208849,0.0691929844208849
2012-01-29 14:00:00,0.0684852670349907,0.0684852670349907,0.0411564879796923,0.0688663456273953,0.0148076253048628,0.0148076253048628
2012-01-29 15:00:00,0.0619524911651983,0.0619524911651983,0.0179651336419292,0.0151342640983524,0.0167130182668856,0.0167130182668856
2012-01-29 16:00:00,0.0160597406799064,0.0160597406799064,0.0983727166392912,0.181121210989996,0.0014698745707033,0.0014698745707033
2012-01-29 17:00:00,0.0022864715544273,0.0022864715544273,0.0023953511522572,0.0041374247175352,0.0004355183913194,0.0004355183913194
2012-01-29 18:00:00,0.0011521603344128,0.0011521603344128,0.0014252517847074,0.0022061505396348,0.0002186516513796,0.0002186516513796
2012-01-29 19:00:00,0.0019625101280974,0.0019625101280974,0.0025997235121182,0.0038411294185227,0.000365014389446,0.000365014389446
2012-01-29 20:00:00,0,0,0,0,0,0
2012-01-29 21:00:00,0,0,0,0,0,0
2012-01-29 22:00:00,0,0,0,0,0,0
2012-01-29 23:00:00,0,0,0,0,0,0
2012-01-30 00:00:00,0,0,0,0,0,0
2012-01-30 01:00:00,0,0,0,0,0,0
2012-01-30 02:00:00,0,0,0,0,0,0
2012-01-30 03:00:00,0,0,0,0,0,0
2012-01-30 04:00:00,0,0,0,0,0,0
2012-01-30 05:00:00,0,0,0,0,0,0
2012-01-30 06:00:00,0,0,0,0,0,0
2012-01-30 07:00:00,0,0,0,0,0,0
2012-01-30 08:00:00,0,0,0,0,0,0
2012-01-30 09:00:00,0.0715883355731422,0.0715883355731422,0.0628779677467522,0.10838963963964,0.0144809865113732,0.0144809865113732
2012-01-30 10:00:00,0.0853071648997063,0.0853071648997063,0.122707306754268,0.1683822980439,0.0158964212831616,0.0158964212831616
2012-01-30 11:00:00,0.0416464461699268,0.0416464461699268,0.0528066049474889,0.0883557936389428,0.007730451445921,0.007730451445921
2012-01-30 12:00:00,0.525235179931312,0.525235179931312,0.558552336867254,0.953839716788611,0.100713627992634,0.100713627992634
2012-01-30 13:00:00,0.535143223333831,0.535143223333831,0.569113657856752,0.971750410631626,0.102619020954656,0.102619020954656
2012-01-30 14:00:00,0.458818625255089,0.458818625255089,0.487943917674581,0.833255562192026,0.0879747150465382,0.0879747150465382
2012-01-30 15:00:00,0.287768777064357,0.287768777064357,0.237030884475636,0.460342939624707,0.0547119979095117,0.0547119979095117
2012-01-30 16:00:00,0.110621671395152,0.110621671395152,0.109042917226619,0.216398200686875,0.020687123587676,0.020687123587676
2012-01-30 17:00:00,0.0169307774625454,0.0169307774625454,0.0097447240057737,0.0195983276093773,0.0034841471305559,0.0034841471305559
2012-01-30 18:00:00,0.0020823223084963,0.0020823223084963,0.0010479661291125,0.0015243143696182,0.0004681822706684,0.0004681822706684
2012-01-30 19:00:00,0.0019552961110281,0.0019552961110281,0.0009935263301976,0.0014517279710649,0.0004391477112471,0.0004391477112471
2012-01-30 20:00:00,0,0,0,0,0,0
2012-01-30 21:00:00,0,0,0,0,0,0
2012-01-30 22:00:00,0,0,0,0,0,0
2012-01-30 23:00:00,0,0,0,0,0,0
2012-01-31 00:00:00,0,0,0,0,0,0
2012-01-31 01:00:00,0,0,0,0,0,0
2012-01-31 02:00:00,0,0,0,0,0,0
2012-01-31 03:00:00,0,0,0,0,0,0
2012-01-31 04:00:00,0,0,0,0,0,0
2012-01-31 05:00:00,0,0,0,0,0,0
2012-01-31 06:00:00,0,0,0,0,0,0
2012-01-31 07:00:00,0,0,0,0,0,0
2012-01-31 08:00:00,0,0,0,0,0,0
2012-01-31 09:00:00,0.0053351002936638,0.0053351002936638,0.0056617390871534,0.0096902842068587,0.0010343561793838,0.0010343561793838
2012-01-31 10:00:00,0.280473844009755,0.280473844009755,0.160325207804489,0.255812615101289,0.0589038624259618,0.0589038624259618
2012-01-31 11:00:00,0.436498307699965,0.436498307699965,0.266537255487532,0.453048006570106,0.0905878253944552,0.0905878253944552
2012-01-31 12:00:00,0.143176671146284,0.143176671146284,0.0536232019312129,0.0884102334378577,0.0378901000447961,0.0378901000447961
2012-01-31 13:00:00,0.085579363894281,0.085579363894281,0.0461105096809516,0.0679408690458413,0.0116501169677965,0.0116501169677965
2012-01-31 14:00:00,0.0464915882733562,0.0464915882733562,0.0494313374147628,0.0844361281170673,0.0089281270220496,0.0089281270220496
2012-01-31 15:00:00,0.0412653675775222,0.0412653675775222,0.0438784779254392,0.0749091633069533,0.0078937708426658,0.0078937708426658
2012-01-31 16:00:00,0.0099080434025185,0.0099080434025185,0.0100713627992633,0.0190539296202279,0.0017420735652779,0.0017420735652779
2012-01-31 17:00:00,0.0058794982828131,0.0058794982828131,0.0002721989945746,0.0007077173858941,0.0019053929620227,0.0019053929620227
2012-01-31 18:00:00,0.0022211437957294,0.0022211437957294,0.0001551534269075,0.0002939749141406,0.0006287796774675,0.0006287796774675
2012-01-31 19:00:00,0.0021340401174655,0.0021340401174655,0.0002168518656778,0.0003955958721152,0.0005961157981185,0.0005961157981185
2012-01-31 20:00:00,0,0,0,0,0,0
2012-01-31 21:00:00,0,0,0,0,0,0
2012-01-31 22:00:00,0,0,0,0,0,0
2012-01-31 23:00:00,0,0,0,0,0,0
2012-02-01 00:00:00,0,0,0,0,0,0
2012-02-01 01:00:00,0,0,0,0,0,0
2012-02-01 02:00:00,0,0,0,0,0,0
2012-02-01 03:00:00,0,0,0,0,0,0
2012-02-01 04:00:00,0,0,0,0,0,0
2012-02-01 05:00:00,0,0,0,0,0,0
2012-02-01 06:00:00,0,0,0,0,0,0
2012-02-01 07:00:00,0,0,0,0,0,0
2012-02-01 08:00:00,0,0,0,0,0,0
2012-02-01 09:00:00,0.0390333358220098,0.0390333358220098,0.0415375665720969,0.070880618187248,0.0075126922502613,0.0075126922502613
2012-02-01 10:00:00,0.0857971230899407,0.0857971230899407,0.0912411029814344,0.155861144293465,0.0164408192723109,0.0164408192723109
2012-02-01 11:00:00,0.0605370563934099,0.0605370563934099,0.13860372803743,0.166476905081877,0.0118678761634562,0.0118678761634562
2012-02-01 12:00:00,0.133758585934,0.133758585934,0.196527674082923,0.20698011547459,0.0270565800607237,0.0270565800607237
2012-02-01 13:00:00,0.244216937932407,0.244216937932407,0.110403912199492,0.126245893683739,0.0633679259369867,0.0633679259369867
2012-02-01 14:00:00,0.271436837389876,0.271436837389876,0.0947796899109053,0.206490157284356,0.0629868473445821,0.0629868473445821
2012-02-01 15:00:00,0.179433577223632,0.179433577223632,0.0537320815290428,0.191083694191429,0.0277098576477029,0.0277098576477029
2012-02-01 16:00:00,0.0020687123587676,0.0020687123587676,0.0133377507341595,0.0232457941366781,0.0104887345909445,0.0104887345909445
2012-02-01 17:00:00,0.0161141804788213,0.0161141804788213,0.0171485366582051,0.0292886118162361,0.0031030685381514,0.0031030685381514
2012-02-01 18:00:00,0.0001799281489561,0.0001799281489561,0.0003367885865076,0.0005416298637808,0.0004609236308131,0.0004609236308131
2012-02-01 19:00:00,0.0002131456533788,0.0002131456533788,0.0006837269660333,0.001080491602193,0.0012738912946095,0.0012738912946095
2012-02-01 20:00:00,0,0,0,0,0,0
2012-02-01 21:00:00,0,0,0,0,0,0
2012-02-01 22:00:00,0,0,0,0,0,0
2012-02-01 23:00:00,0,0,0,0,0,0
2012-02-02 00:00:00,0,0,0,0,0,0
2012-02-02 01:00:00,0,0,0,0,0,0
2012-02-02 02:00:00,0,0,0,0,0,0
2012-02-02 03:00:00,0,0,0,0,0,0
2012-02-02 04:00:00,0,0,0,0,0,0
2012-02-02 05:00:00,0,0,0,0,0,0
2012-02-02 06:00:00,0,0,0,0,0,0
2012-02-02 07:00:00,0,0,0,0,0,0
2012-02-02 08:00:00,0,0,0,0,0,0
2012-02-02 09:00:00,0.0228102757453586,0.0228102757453586,0.0102346821960081,0.0035930267283858,0.0054984196904086,0.0054984196904086
2012-02-02 10:00:00,0.0446950749091632,0.0446950749091632,0.0675053506545219,0.27644529889005,0.005988377880643,0.005988377880643
2012-02-02 11:00:00,0.0567807102682793,0.0567807102682793,0.0603737369966651,0.103108979144891,0.0108879597829874,0.0108879597829874
2012-02-02 12:00:00,0.0953785276989696,0.0953785276989696,0.101421345378528,0.173173000348415,0.0182917724354188,0.0182917724354188
2012-02-02 13:00:00,0.218303593648897,0.218303593648897,0.232131302573291,0.396430615698571,0.0418642053655865,0.0418642053655865
2012-02-02 14:00:00,0.192989087153452,0.192989087153452,0.205238041909312,0.350483425414364,0.0370190632621571,0.0370190632621571
2012-02-02 15:00:00,0.24612233089443,0.24612233089443,0.0819318973669802,0.204965842914738,0.0526432855507441,0.0526432855507441
2012-02-02 16:00:00,0.118025484047583,0.118025484047583,0.0375634612513065,0.100060350405654,0.0256955850878502,0.0256955850878502
2012-02-02 17:00:00,0.0139910283211388,0.0139910283211388,0.0044640635110248,0.0130655517395848,0.0036474665273007,0.0036474665273007
2012-02-02 18:00:00,0.0006828042575771,0.0006828042575771,0.0015297583495097,0.0048995819023443,0.0001670102305695,0.0001670102305695
2012-02-02 19:00:00,0.000741857598773,0.000741857598773,0.001537016989365,0.0047544091052378,0.000174391898219,0.000174391898219
2012-02-02 20:00:00,0,0,0,0,0,0
2012-02-02 21:00:00,0,0,0,0,0,0
2012-02-02 22:00:00,0,0,0,0,0,0
2012-02-02 23:00:00,0,0,0,0,0,0
2012-02-03 00:00:00,0,0,0,0,0,0
2012-02-03 01:00:00,0,0,0,0,0,0
2012-02-03 02:00:00,0,0,0,0,0,0
2012-02-03 03:00:00,0,0,0,0,0,0
2012-02-03 04:00:00,0,0,0,0,0,0
2012-02-03 05:00:00,0,0,0,0,0,0
2012-02-03 06:00:00,0,0,0,0,0,0
2012-02-03 07:00:00,0,0,0,0,0,0
2012-02-03 08:00:00,0,0,0,0,0,0
2012-02-03 09:00:00,0.0220481185605494,0.0220481185605494,0.0300507690010452,0.0488324996266985,0.0020687123587676,0.0020687123587676
2012-02-03 10:00:00,0.0479070230451445,0.0479070230451445,0.0849260863073017,0.146551938679011,0.007730451445921,0.007730451445921
2012-02-03 11:00:00,0.0668520730675426,0.0668520730675426,0.14236007416256,0.197398710865562,0.0121400751580309,0.0121400751580309
2012-02-03 12:00:00,0.0909144641879448,0.0909144641879448,0.19914078443084,0.234798852720123,0.0145898661092031,0.0145898661092031
2012-02-03 13:00:00,0.100604748394804,0.100604748394804,0.122380667960778,0.175241712707182,0.0203060449952715,0.0203060449952715
2012-02-03 14:00:00,0.0828573739485341,0.0828573739485341,0.17333631974516,0.28956529042855,0.006913854462197,0.006913854462197
2012-02-03 15:00:00,0.10376225673187,0.10376225673187,0.110295032601662,0.188361704245682,0.019870526603952,0.019870526603952
2012-02-03 16:00:00,0.0494313374147628,0.0494313374147628,0.0525888457518291,0.0897712284107311,0.009472525011199,0.009472525011199
2012-02-03 17:00:00,0.0070227340600268,0.0070227340600268,0.0075126922502613,0.0127933527450102,0.0013609949728734,0.0013609949728734
2012-02-03 18:00:00,0.0006079110878834,0.0006079110878834,0.0002399041986081,0.0021939238962719,0.0001088795978298,0.0001088795978298
2012-02-03 19:00:00,0.0013882148723308,0.0013882148723308,0.000284194204505,0.0058196145040067,0.0002177591956597,0.0002177591956597
2012-02-03 20:00:00,0,0,0,0,0,0
2012-02-03 21:00:00,0,0,0,0,0,0
2012-02-03 22:00:00,0,0,0,0,0,0
2012-02-03 23:00:00,0,0,0,0,0,0
2012-02-04 00:00:00,0,0,0,0,0,0
2012-02-04 01:00:00,0,0,0,0,0,0
2012-02-04 02:00:00,0,0,0,0,0,0
2012-02-04 03:00:00,0,0,0,0,0,0
2012-02-04 04:00:00,0,0,0,0,0,0
2012-02-04 05:00:00,0,0,0,0,0,0
2012-02-04 06:00:00,0,0,0,0,0,0
2012-02-04 07:00:00,0,0,0,0,0,0
2012-02-04 08:00:00,0,0,0,0,0,0
2012-02-04 09:00:00,0.0347870315066447,0.0347870315066447,0.0837828505300881,0.152812515554228,0.0047907023045144,0.0047907023045144
2012-02-04 10:00:00,0.101203586182868,0.101203586182868,0.10762748245483,0.183788761136827,0.0193805684137175,0.0193805684137175
2012-02-04 11:00:00,0.330449579413668,0.330449579413668,0.351408901995918,0.600089903439351,0.0633679259369867,0.0633679259369867
2012-02-04 12:00:00,0.31504311632074,0.31504311632074,0.335022522522522,0.572053406998158,0.0604281767955801,0.0604281767955801
2012-02-04 13:00:00,0.245795692100941,0.245795692100941,0.261419914389527,0.446406351102484,0.0471448658603354,0.0471448658603354
2012-02-04 14:00:00,0.391639913394057,0.391639913394057,0.148348452043203,0.247701085062963,0.0849805261062167,0.0849805261062167
2012-02-04 15:00:00,0.153193594146633,0.153193594146633,0.068267507839331,0.114759096112687,0.0365291050719227,0.0365291050719227
2012-02-04 16:00:00,0.0884646732367726,0.0884646732367726,0.0618436115673684,0.112744823552834,0.0180195734408441,0.0180195734408441
2012-02-04 17:00:00,0.0166041386690557,0.0166041386690557,0.0116501169677965,0.0301052087999601,0.0033208277338111,0.0033208277338111
2012-02-04 18:00:00,0.0011663034886183,0.0011663034886183,0.0002565129508195,0.000577615493572,0.0003393414132364,0.0003393414132364
2012-02-04 19:00:00,0.0011035593135977,0.0011035593135977,0.0005517796567988,0.0008618096980771,0.0004736262505599,0.0004736262505599
2012-02-04 20:00:00,0,0,0,0,0,0
2012-02-04 21:00:00,0,0,0,0,0,0
2012-02-04 22:00:00,0,0,0,0,0,0
2012-02-04 23:00:00,0,0,0,0,0,0
2012-02-05 00:00:00,0,0,0,0,0,0
2012-02-05 01:00:00,0,0,0,0,0,0
2012-02-05 02:00:00,0,0,0,0,0,0
2012-02-05 03:00:00,0,0,0,0,0,0
2012-02-05 04:00:00,0,0,0,0,0,0
2012-02-05 05:00:00,0,0,0,0,0,0
2012-02-05 06:00:00,0,0,0,0,0,0
2012-02-05 07:00:00,0,0,0,0,0,0
2012-02-05 08:00:00,0,0,0,0,0,0
2012-02-05 09:00:00,0.0642389627196257,0.0642389627196257,0.0244979095117216,0.0419730849634164,0.013827708924394,0.013827708924394
2012-02-05 10:00:00,0.320759295206809,0.320759295206809,0.139583644417899,0.325495557712408,0.0684308272360758,0.0684308272360758
2012-02-05 11:00:00,0.478362513065552,0.478362513065552,0.556374744910656,0.986503596137574,0.0870492384649843,0.0870492384649843
2012-02-05 12:00:00,0.577497386889652,0.577497386889652,0.659320404658802,1.05972512567816,0.128641244835996,0.128641244835996
2012-02-05 13:00:00,0.304645114727988,0.304645114727988,0.177364864864865,0.275465382509581,0.0642934025185406,0.0642934025185406
2012-02-05 14:00:00,0.575809753123289,0.575809753123289,0.612338858195212,1.04567965755811,0.110403912199492,0.110403912199492
2012-02-05 15:00:00,0.424303792743019,0.424303792743019,0.451197053406998,0.770540913842019,0.0813874993778308,0.0813874993778308
2012-02-05 16:00:00,0.19870526603952,0.19870526603952,0.211280859588871,0.360826987208203,0.0381078592404559,0.0381078592404559
2012-02-05 17:00:00,0.0361480264795181,0.0361480264795181,0.0384889378328604,0.0657088372903289,0.006913854462197,0.006913854462197
2012-02-05 18:00:00,0.0012770285033605,0.0012770285033605,0.0007852248962137,0.0014172801887007,0.0003393414132364,0.0003393414132364
2012-02-05 19:00:00,0.0012179751621646,0.0012179751621646,0.0009402399168528,0.0016387302181852,0.0004736262505599,0.0004736262505599
2012-02-05 20:00:00,0,0,0,0,0,0
2012-02-05 21:00:00,0,0,0,0,0,0
2012-02-05 22:00:00,0,0,0,0,0,0
2012-02-05 23:00:00,0,0,0,0,0,0
2012-02-06 00:00:00,0,0,0,0,0,0
2012-02-06 01:00:00,0,0,0,0,0,0
2012-02-06 02:00:00,0,0,0,0,0,0
2012-02-06 03:00:00,0,0,0,0,0,0
2012-02-06 04:00:00,0,0,0,0,0,0
2012-02-06 05:00:00,0,0,0,0,0,0
2012-02-06 06:00:00,0,0,0,0,0,0
2012-02-06 07:00:00,0,0,0,0,0,0
2012-02-06 08:00:00,0,0,0,0,0,0
2012-02-06 09:00:00,0.0575973072520033,0.0575973072520033,0.0612447737793041,0.104633293514509,0.0110512791797322,0.0110512791797322
2012-02-06 10:00:00,0.14268671295605,0.14268671295605,0.15172371957593,0.2591334428351,0.0273832188542133,0.0273832188542133
2012-02-06 11:00:00,0.236758685481061,0.236758685481061,0.251784069981584,0.429911092031258,0.0454027922950574,0.0454027922950574
2012-02-06 12:00:00,0.344277288338062,0.344277288338062,0.119168719824797,0.262563150166741,0.0718605345677168,0.0718605345677168
2012-02-06 13:00:00,0.24203934597581,0.24203934597581,0.15128820118461,0.305189512717137,0.0493224578169329,0.0493224578169329
2012-02-06 14:00:00,0.284012430939226,0.284012430939226,0.127879087651187,0.325332238315664,0.0602104175999203,0.0602104175999203
2012-02-06 15:00:00,0.236922004877806,0.236922004877806,0.0973383604599073,0.255540416106714,0.055310835697576,0.055310835697576
2012-02-06 16:00:00,0.171920884973371,0.171920884973371,0.0945619307152456,0.193424605544771,0.0295063710118958,0.0295063710118958
2012-02-06 17:00:00,0.0017965133641929,0.0017965133641929,0.0075126922502613,0.0139365885222238,0.0008438168831815,0.0008438168831815
2012-02-06 18:00:00,0.0011312405672832,0.0011312405672832,0.0003570881725437,0.0013932897688399,0.0003720052925854,0.0003720052925854
2012-02-06 19:00:00,0.0012161297452523,0.0012161297452523,0.0007446257241415,0.0020022773499222,0.0005716178886068,0.0005716178886068
2012-02-06 20:00:00,0,0,0,0,0,0
2012-02-06 21:00:00,0,0,0,0,0,0
2012-02-06 22:00:00,0,0,0,0,0,0
2012-02-06 23:00:00,0,0,0,0,0,0
2012-02-07 00:00:00,0,0,0,0,0,0
2012-02-07 01:00:00,0,0,0,0,0,0
2012-02-07 02:00:00,0,0,0,0,0,0
2012-02-07 03:00:00,0,0,0,0,0,0
2012-02-07 04:00:00,0,0,0,0,0,0
2012-02-07 05:00:00,0,0,0,0,0,0
2012-02-07 06:00:00,0,0,0,0,0,0
2012-02-07 07:00:00,0,0,0,0,0,0
2012-02-07 08:00:00,0,0,0,0,0,0
2012-02-07 09:00:00,0.0884102334378577,0.0884102334378577,0.0315750833706634,0.0689207854263102,0.0187272908267383,0.0187272908267383
2012-02-07 10:00:00,0.251675190383754,0.251675190383754,0.129730040814295,0.378519921855557,0.0493768976158478,0.0493768976158478
2012-02-07 11:00:00,0.432633081977005,0.432633081977005,0.2984934174506,0.880727066845851,0.0892812702204967,0.0892812702204967
2012-02-07 12:00:00,0.204693643920163,0.204693643920163,0.139474764820069,0.238555198845254,0.0419730849634164,0.0419730849634164
2012-02-07 13:00:00,0.61397205216266,0.61397205216266,0.65289650838684,1.114872641979,0.117753285053009,0.117753285053009
2012-02-07 14:00:00,0.516470372306008,0.516470372306008,0.5492431312528,0.937888855706535,0.0990259942262704,0.0990259942262704
2012-02-07 15:00:00,0.365835448708377,0.365835448708377,0.38902680304614,0.664328866158976,0.0701729008013538,0.0701729008013538
2012-02-07 16:00:00,0.169852172614604,0.169852172614604,0.180631252799761,0.308510340450948,0.0325549997511323,0.0325549997511323
2012-02-07 17:00:00,0.0210682021800806,0.0210682021800806,0.0192172490169727,0.0533510029366382,0.0029397491414065,0.0029397491414065
2012-02-07 18:00:00,0.0019260425409215,0.0019260425409215,0.0011394813083229,0.0025830745967914,0.0003735696546231,0.0003735696546231
2012-02-07 19:00:00,0.0018584621008892,0.0018584621008892,0.0011319723705416,0.0025230030945405,0.0003585517790604,0.0003585517790604
2012-02-07 20:00:00,0,0,0,0,0,0
2012-02-07 21:00:00,0,0,0,0,0,0
2012-02-07 22:00:00,0,0,0,0,0,0
2012-02-07 23:00:00,0,0,0,0,0,0
2012-02-08 00:00:00,0,0,0,0,0,0
2012-02-08 01:00:00,0,0,0,0,0,0
2012-02-08 02:00:00,0,0,0,0,0,0
2012-02-08 03:00:00,0,0,0,0,0,0
2012-02-08 04:00:00,0,0,0,0,0,0
2012-02-08 05:00:00,0,0,0,0,0,0
2012-02-08 06:00:00,0,0,0,0,0,0
2012-02-08 07:00:00,0,0,0,0,0,0
2012-02-08 08:00:00,0.0009799163804688,0.0009799163804688,0.0010343561793838,0.0017420735652779,0.0001633193967448,0.0001633193967448
2012-02-08 09:00:00,0.0642389627196257,0.0642389627196257,0.0683219476382459,0.11666448907471,0.0123033945547757,0.0123033945547757
2012-02-08 10:00:00,0.165279229505749,0.165279229505749,0.175731670897417,0.300072171619133,0.0316839629684933,0.0316839629684933
2012-02-08 11:00:00,0.225979605295903,0.225979605295903,0.352497697974217,0.663566708974168,0.0426263625503956,0.0426263625503956
2012-02-08 12:00:00,0.34106534020208,0.34106534020208,0.374491376735852,0.778108045891195,0.0714794559753123,0.0714794559753123
2012-02-08 13:00:00,0.443248842765417,0.443248842765417,0.391857672589717,0.631011709223035,0.0985904758349509,0.0985904758349509
2012-02-08 14:00:00,0.472101936190334,0.472101936190334,0.303882957543178,0.477273717087253,0.100278109601314,0.100278109601314
2012-02-08 15:00:00,0.411891518590414,0.411891518590414,0.227231720670947,0.503894778756657,0.0730582101438455,0.0730582101438455
2012-02-08 16:00:00,0.144918744711562,0.144918744711562,0.129076763227316,0.257718008063312,0.0272743392563834,0.0272743392563834
2012-02-08 17:00:00,0.0176929346473545,0.0176929346473545,0.022429197152954,0.0468182270668458,0.0045185033099397,0.0045185033099397
2012-02-08 18:00:00,0.0024820857471386,0.0024820857471386,0.0026260282663035,0.0047648664677412,0.0004945717325153,0.0004945717325153
2012-02-08 19:00:00,0.0033088325238807,0.0033088325238807,0.0043939376683547,0.0079795827290911,0.000612678414907,0.000612678414907
2012-02-08 20:00:00,0,0,0,0,0,0
2012-02-08 21:00:00,0,0,0,0,0,0
2012-02-08 22:00:00,0,0,0,0,0,0
2012-02-08 23:00:00,0,0,0,0,0,0
2012-02-09 00:00:00,0,0,0,0,0,0
2012-02-09 01:00:00,0,0,0,0,0,0
2012-02-09 02:00:00,0,0,0,0,0,0
2012-02-09 03:00:00,0,0,0,0,0,0
2012-02-09 04:00:00,0,0,0,0,0,0
2012-02-09 05:00:00,0,0,0,0,0,0
2012-02-09 06:00:00,0,0,0,0,0,0
2012-02-09 07:00:00,0,0,0,0,0,0
2012-02-09 08:00:00,0,0,0,0,0,0
2012-02-09 09:00:00,0.0710983773829077,0.0710983773829077,0.12515709770544,0.187381787865213,0.0124667139515205,0.0124667139515205
2012-02-09 10:00:00,0.1898860186153,0.1898860186153,0.265720658503808,0.430346610422577,0.033698235528346,0.033698235528346
2012-02-09 11:00:00,0.33257273157135,0.33257273157135,0.283032514558758,0.645492695734408,0.0551475163008311,0.0551475163008311
2012-02-09 12:00:00,0.322719127967747,0.322719127967747,0.672658155392962,0.72677131551441,0.0608092553879846,0.0608092553879846
2012-02-09 13:00:00,0.257228049873077,0.257228049873077,0.273505549748644,0.46709347469016,0.0493224578169329,0.0493224578169329
2012-02-09 14:00:00,0.178018142451844,0.178018142451844,0.189341620626151,0.323263525956896,0.0341337539196655,0.0341337539196655
2012-02-09 15:00:00,0.0915677417749241,0.0915677417749241,0.0973928002588223,0.166259145886218,0.0175296152506097,0.0175296152506097
2012-02-09 16:00:00,0.0448039545069931,0.0448039545069931,0.0476348240505699,0.0813330595789159,0.00860148822856,0.00860148822856
2012-02-09 17:00:00,0.0072949330546015,0.0072949330546015,0.01290223234284,0.0277642974466178,0.0007621571848091,0.0007621571848091
2012-02-09 18:00:00,0.0002966030423641,0.0002966030423641,0.0006664182280966,0.0014266981784604,0.0002149910702911,0.0002149910702911
2012-02-09 19:00:00,0.000345411137943,0.000345411137943,0.0006926995103314,0.0014492249918045,0.0002113002364664,0.0002113002364664
2012-02-09 20:00:00,0,0,0,0,0,0
2012-02-09 21:00:00,0,0,0,0,0,0
2012-02-09 22:00:00,0,0,0,0,0,0
2012-02-09 23:00:00,0,0,0,0,0,0
2012-02-10 00:00:00,0,0,0,0,0,0
2012-02-10 01:00:00,0,0,0,0,0,0
2012-02-10 02:00:00,0,0,0,0,0,0
2012-02-10 03:00:00,0,0,0,0,0,0
2012-02-10 04:00:00,0,0,0,0,0,0
2012-02-10 05:00:00,0,0,0,0,0,0
2012-02-10 06:00:00,0,0,0,0,0,0
2012-02-10 07:00:00,0,0,0,0,0,0
